id,viewCount,likeCount,commentCount,duration,total_frames,shot_durations,num_shots,shot_duration_variance,average_shot_duration,title_0,title_1,title_2,title_3,title_4,title_5,title_6,title_7,title_8,title_9,title_10,title_11,title_12,title_13,title_14,title_15,title_16,title_17,title_18,title_19,title_20,title_21,title_22,title_23,title_24,title_25,title_26,title_27,title_28,title_29,title_30,title_31,title_32,title_33,title_34,title_35,title_36,title_37,title_38,title_39,title_40,title_41,title_42,title_43,title_44,title_45,title_46,title_47,title_48,title_49,description_0,description_1,description_2,description_3,description_4,description_5,description_6,description_7,description_8,description_9,description_10,description_11,description_12,description_13,description_14,description_15,description_16,description_17,description_18,description_19,description_20,description_21,description_22,description_23,description_24,description_25,description_26,description_27,description_28,description_29,description_30,description_31,description_32,description_33,description_34,description_35,description_36,description_37,description_38,description_39,description_40,description_41,description_42,description_43,description_44,description_45,description_46,description_47,description_48,description_49
3yvEB1TZkOA,1883126,25355,1436.0,147.0,4370,9.5429 6.8068 0.5005 0.5005 0.5672 0.5005 2.9029 2.9696 1.0677 5.9393 0.8342 5.005 2.4024 2.8028 2.4358 1.4681 1.8018 1.368 3.5035 1.635 2.4691 10.2436 6.8735 3.2366 1.2346 3.5369 1.1678 1.5015 1.2012 10.1768 2.4024 1.7684 2.6026 1.8352 3.9039 5.9726 1.9686 1.635 1.8352 4.004 9.6763 11.9786,42,9.22200610734611,3.4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917422630681961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610855292906308,0.0,0.0,0.0,0.0,0.0,0.1516819629873386,0.0,0.0,0.26572300452568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786878398162679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075176658847205,0.0,0.0,0.0,0.0,0.0,0.2969304390296093,0.0,0.30104184605358275,0.0,0.0,0.20874832564207763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fdp8SVOSF4,10663637,84800,4493.0,118.0,3526,78.445 22.6893 5.1051 11.378,4,1121.8266979366665,29.4044,0.0,0.0,0.0,0.0,0.0,0.0,0.5956426596695589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956426596695589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389059695007545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277756291970571,0.0,0.0,0.3079434996003191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47367795338331253,0.0,0.2739343319210787,0.0,0.0,0.0,0.0,0.0,0.21406230871135118,0.2533644186662196,0.0,0.0,0.0,0.0,0.590342645034101,0.0,0.199505581448656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xoa-5kpMIGQ,4035,15,5.0,140.0,4190,1.8018 1.4014 34.7681 3.9039 2.1021 10.0434 3.1698 1.6016 12.8128 1.1678 3.8372 24.3577 4.6713 15.2152 7.4408 11.4114 0.0667,17,88.15214428507352,8.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910923633946313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387519161162127,0.0,0.0,0.0,0.0,0.0,0.40333111144613537,0.0,0.4089157809397918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1BhG3LCoiQ,689501,8784,908.0,138.0,4134,103.2365 5.005 2.9029 9.9766 4.8048 11.9786,6,1557.550674198667,22.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102490983126228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383675148790427,0.0,0.0,0.0,0.0,0.0,0.0,0.7361087530091214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107277027178131,0.0,0.0,0.0,0.06798454146623319,0.0,0.0,0.0,0.06209032609135106,0.0,0.0,0.13455848308260515,0.3524352996030306,0.0,0.06798454146623319,0.0,0.18556175468848896,0.06097381316918076,0.0,0.0,0.6817807543386197,0.0,0.0698359921529978,0.11046618628853531,0.0,0.0,0.0,0.1623908066419625,0.0,0.08632231931510777,0.0,0.0,0.0,0.0,0.061526098517520354,0.0396767235801071,0.0,0.32180881558517727,0.0,0.26610697693129987,0.0,0.0,0.0,0.0,0.0,0.29756335112090354,0.0,0.0,0.12592044719554904
KzxjPIHicRA,70419,496,22.0,111.0,3299,0.0667 28.7954 25.8592 8.4418 36.9369 9.9433,6,202.818174523,18.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.7040926484399084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101081202273888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837668633040698,0.0,0.0,0.4544964530812102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495526776744784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31593639798845535,0.0,0.0,0.0,0.0,0.0,0.5808611831257304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMLknNJt5Pk,371599,3595,131.0,43.0,1281,41.1077 1.6016,2,780.365968605,21.3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29968982849901304,0.0,0.0,0.0,0.25130849117772236,0.08143391132810339,0.0,0.0,0.0765067363365262,0.0,0.0,0.0,0.24815160418979723,0.0,0.08376949705924079,0.0,0.2286463147126703,0.07513098643907629,0.0,0.27266783188228305,0.14001327768505234,0.11768247855518263,0.0,0.06805736030476256,0.0,0.0,0.15928325097972398,0.0,0.0,0.15954753355817014,0.25178754935385705,0.0,0.0846627002905337,0.0,0.0,0.5866685174449404,0.0,0.24782989310325193,0.08800010440374925,0.0,0.0,0.0,0.0,0.13451364627487458,0.09346291037414788,0.14666117755043515,0.0,0.08062498190519837,0.07757861054549435
n9S0FSpkyg0,194932,2053,109.0,150.0,4493,8.1333 20.8333 23.2667 29.5 13.9333 2.2 3.3333 4.1333 1.1 1.7667 5.1333 36.4,12,147.8403872060606,12.4778,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195838893825335,0.3147254337852383,0.0,0.0,0.04594579903624041,0.04398612964608445,0.2993182357431137,0.13230649747323894,0.0,0.0401725609134001,0.0,0.0,0.0,0.0,0.0,0.04398612964608445,0.0,0.18008822056562956,0.03945017489612433,0.0,0.0,0.0,0.24717334784235984,0.0,0.0714718359027163,0.09189159807248082,0.0,0.12545593516735348,0.0,0.0,0.16755212200545314,0.09915745150036315,0.04729717587739095,0.0,0.0,0.3184600366662574,0.564760169490177,0.07175678607456822,0.39039548490445547,0.0,0.0,0.03609438571651898,0.0,0.0466079700820392,0.035315567670353404,0.1472279948121333,0.0,0.0,0.0,0.0
_9Cag9EQ0xQ,16572581,97043,11053.0,152.0,4545,4.1375 45.2118 1.6016 8.9756 20.5872 20.3537 2.0354 16.7834 0.7007 10.6106 20.6206,11,171.67459489054542,13.7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972170135540839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230037474452527,0.0,0.608110942904141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895450697532734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400243560885233,0.0,0.0,0.0,0.0,0.0,0.4760315398586623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46045351047003563,0.0,0.0,0.0
UU54QZhDMdo,667105,46,0.0,20.0,500,2.0 2.68 0.96 0.8 0.92 0.92 1.6 1.6 1.12 0.96 0.96 1.12 0.68 1.52 2.12,15,0.3297066666666667,1.3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101177892664403,0.46227619809126896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10891622656848284,0.0,0.12597543773061443,0.16196707618792963,0.0,0.0,0.0,0.0,0.09844181579002495,0.0,0.3334618376215371,0.0,0.0,0.0,0.18098905334398527,0.0,0.27524264056032255,0.0,0.40462388269691635,0.0,0.0,0.0,0.37348088570441973,0.0,0.0,0.12025748265359444,0.29847667738060885,0.0
j8N_xzlczQI,219098,1700,160.0,55.0,1620,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905191611128344,0.053972851738215845,0.0,0.0,0.0,0.0,0.0,0.0,0.43890110180243797,0.0,0.0,0.0,0.08958007766591031,0.06703655814054658,0.0,0.0905191611128344,0.0,0.061767329773674835,0.0,0.0,0.5892756736258078,0.378236854870528,0.0,0.09298430626779515,0.0,0.0,0.4456817582677849,0.0,0.0,0.0,0.05746765191906733,0.13603757063295713,0.0,0.0914843335209095,0.0,0.08191995862938521,0.10565648180361564,0.0,0.1071194399389801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712127902158558,0.08382944858689212
s7iCETyYT5E,2319109,25467,664.0,156.0,4666,44.0106 39.406 34.9015 2.4024 2.5025 2.8028 5.3387 7.6743 1.5682 6.0727 2.0687 6.9069,12,262.49461736022727,12.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CmRHT4LdyMk,549151,3290,326.0,120.0,3587,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24981014261772186,0.0,0.0,0.0,0.0,0.4931361147948596,0.1845172983324457,0.0,0.0,0.0,0.17001381233136784,0.0,0.0,0.0,0.20821845430712368,0.3500191437402131,0.0,0.0,0.0,0.0,0.0,0.0,0.30316277684432213,0.15817900214065547,0.0,0.0,0.2518094981193941,0.0,0.0,0.0,0.0,0.2948449354303937,0.0,0.0,0.0,0.24530138517261643,0.0,0.0,0.0,0.2181047697855186,0.19323301234778992,0.0,0.2307395218818117
qdt1YsY-05o,113566,1025,103.0,102.0,2432,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14052430523277798,0.0,0.35045173544436403,0.0,0.0,0.0,0.0,0.42821634381125745,0.0,0.14455464783608613,0.0,0.0,0.0,0.0,0.3136814218195155,0.48322052199563037,0.0,0.14849136339287294,0.0,0.0,0.35586592286830565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16872820440396213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37962305402829516,0.0,0.0,0.0
qtfEbTIJD5c,26962,178,14.0,82.0,1962,1.8759 2.9598 5.0859 6.7951 6.2531 10.5887 9.7549 8.4209 4.4606 11.214 12.5063 1.8343,12,13.647138164469697,6.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627551997876993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049574360898736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901071214338359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31730165308625186,0.0,0.0,0.1235250490031127,0.0,0.0,0.05928422520530165,0.0,0.0,0.0,0.0,0.0,0.08757823004291833,0.0,0.0,0.0,0.0,0.0,0.0,0.4490759141291776,0.04941380525102677,0.08306553739659715,0.0,0.04803791759754687,0.1235250490031127,0.0,0.056214608169999125,0.0,0.0,0.07507717250701619,0.22215359025433795,0.06357910941275927,0.0,0.0,0.05351113766095386,0.3450806517215018,0.0,0.5597740226087379,0.06211439504842219,0.0,0.0,0.11642843968909507,0.06265264626019876,0.18989145116889902,0.0,0.10351999446317015,0.2751450193594949,0.0,0.05475844029254612
dmcnE60Jt0E,415117,4268,236.0,135.0,3216,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125542679654673,0.0782622110416555,0.0,0.0,0.0,0.0,0.12759588110602446,0.0,0.3182097068196622,0.0,0.0,0.0,0.0,0.38881986715457506,0.0,0.13125542679654673,0.0,0.0,0.0,0.0,0.2848223112532116,0.43876358734107257,0.18439246374264845,0.1348299592541165,0.0,0.0,0.3231257817555008,0.0,0.0,0.0,0.08332977335296012,0.0,0.0,0.0,0.0,0.0,0.3064099676237245,0.0,0.155326315826897,0.0,0.0,0.0,0.1292264368403645,0.0,0.0,0.0,0.3446972250577031,0.0,0.0,0.0
wTe1JFFwzJk,145717,904,80.0,99.0,2466,93.0 5.6,2,3819.38,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006102816793478,0.053699685911141555,0.0,0.0,0.0,0.0,0.0,0.0,0.4366797483142214,0.0,0.0,0.0,0.08912669758283306,0.06669727466266967,0.0,0.09006102816793478,0.0,0.06145471476111937,0.0,0.0,0.5862932487292782,0.3763225335040783,0.0,0.09251369680195165,0.0,0.0,0.44342608671832434,0.0,0.0,0.0,0.05717679831098617,0.1353490612379863,0.0,0.0910213156734963,0.0,0.08150534771793243,0.10512173629160096,0.0,0.10657729014581013,0.0,0.0,0.0,0.0,0.0,0.0,0.10048246795501989,0.0,0.0,0.08668034333867722,0.08340517342041603
e6i1CycDEAs,879818,5635,322.0,114.0,3390,5.0717 108.008,2,5297.940928845,56.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905191611128344,0.053972851738215845,0.0,0.0,0.0,0.0,0.0,0.0,0.43890110180243797,0.0,0.0,0.0,0.08958007766591031,0.06703655814054658,0.0,0.0905191611128344,0.0,0.061767329773674835,0.0,0.0,0.5892756736258078,0.378236854870528,0.0,0.09298430626779515,0.0,0.0,0.4456817582677849,0.0,0.0,0.0,0.05746765191906733,0.13603757063295713,0.0,0.0914843335209095,0.0,0.08191995862938521,0.10565648180361564,0.0,0.1071194399389801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712127902158558,0.08382944858689212
GjaW0btqb7o,620066,5477,237.0,68.0,2018,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905191611128344,0.053972851738215845,0.0,0.0,0.0,0.0,0.0,0.0,0.43890110180243797,0.0,0.0,0.0,0.08958007766591031,0.06703655814054658,0.0,0.0905191611128344,0.0,0.061767329773674835,0.0,0.0,0.5892756736258078,0.378236854870528,0.0,0.09298430626779515,0.0,0.0,0.4456817582677849,0.0,0.0,0.0,0.05746765191906733,0.13603757063295713,0.0,0.0914843335209095,0.0,0.08191995862938521,0.10565648180361564,0.0,0.1071194399389801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712127902158558,0.08382944858689212
eOAnF4oZLMo,78309,1203,107.0,123.0,3686,12.012 14.648 6.7401 7.7411 7.3407 12.2456 5.4054 9.3093 7.5742 13.1798 13.0464 2.0354 2.5025 1.5349 7.641,15,17.74806393209524,8.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634116374199028,0.0,0.0,0.0,0.0,0.0,0.0,0.4535406573171695,0.0,0.0,0.0,0.0,0.0,0.0,0.5951351707773228,0.0,0.0,0.0,0.2642462466930819,0.0,0.0,0.0,0.26590422192870644,0.08616350656849643,0.0,0.0,0.0,0.0,0.0,0.08771520695813453,0.2625639862911949,0.0,0.08863474064290215,0.0,0.24192585027914204,0.0,0.0,0.28850409049796966,0.1481451004224249,0.18677602822855674,0.0,0.0720100596424405,0.0,0.0,0.25280138000641256,0.0,0.0,0.16881388516804,0.26641110329585294,0.09530670124343285,0.08957982017096787,0.0,0.0,0.5172846691669779,0.0,0.1573341543394768,0.0931110571770373,0.0,0.0,0.0,0.0,0.07116302812510072,0.19778227425395709,0.1551791032644318,0.0,0.0853075953822696,0.08208429400350664
FphJThBsbFc,84097,437,30.0,94.0,2790,1.2679 9.1425 7.374 6.64 6.9403 20.2202 2.1021 4.6046 9.2426 11.9119 13.6136,11,29.167036768181813,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537085516697844,0.0,0.0,0.0,0.34040054619593446,0.08272745112506266,0.08532463219567571,0.0,0.0,0.0,0.0,0.0,0.2520933769778618,0.0,0.08510013654898362,0.0,0.23227825505159447,0.0,0.0,0.27699903354186256,0.14223732346444032,0.1195518099790731,0.0,0.06913841981172282,0.0,0.0,0.16181339132016737,0.0,0.0,0.10805458126961548,0.19184030807951036,0.0,0.08600752789807177,0.0,0.0,0.6456530967423785,0.0,0.15105993339622345,0.08939794512300665,0.0,0.0,0.0,0.0,0.0,0.0,0.1489908221264648,0.0,0.08190567223460299,0.0788109106830756
SKu1L8v0Yq8,243478,1153,60.0,158.0,3767,1.8769 2.9613 3.9623 5.005 10.0934 11.3864 6.0477 15.9743 4.9216 8.7587 19.9366 9.718 11.2195 3.295 22.5225 13.5135 4.0457 1.8352,18,37.93180106104575,8.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627551997876993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049574360898736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901071214338359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053271048762013724,0.41292335190155693,0.0,0.0,0.0,0.0,0.05178579332012781,0.10682315743830646,0.0645739579012298,0.0,0.0,0.0,0.0,0.07890280275777524,0.0,0.0,0.0,0.0,0.04777761097579279,0.0,0.40459082420868453,0.04451891443024375,0.03741856686279468,0.0,0.043279321073696336,0.05564437972976158,0.0,0.05064603541735678,0.0,0.0,0.13528017935575004,0.04002944774101889,0.11456203047381867,0.0,0.0,0.1446311054061252,0.24871779742488972,0.13035561257856615,0.5358434736321187,0.0,0.2780200211849675,0.0,0.10489513441505126,0.05644632676064069,0.12831072039499575,0.0,0.09326538913392865,0.28920427727239284,0.05127137553984525,0.04933411432965522
bw_x-WbiQvA,192,6,0.0,16.0,451,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864200001886813,0.0,0.0,0.0,0.4628818242980581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20443843095254702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125704904220715,0.0,0.0,0.0,0.25116806689030297,0.0,0.0,0.0,0.0,0.0,0.7665157999702022,0.0,0.12273510019724557,0.0,0.0,0.0,0.0,0.1725706986957494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1TfVkNgitY,42786,351,23.0,85.0,2018,1.8769 2.9613 5.4221 9.1758 10.4271 21.3547 9.5512 4.2125 6.8402 4.7965 4.1708 1.5015 1.8352,13,29.00177837974359,6.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627551997876993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049574360898736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901071214338359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05993954856284781,0.2859158947622619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08877989991848798,0.0,0.0,0.0,0.0,0.0,0.0,0.45523773079969576,0.05009181714026368,0.08420528815358981,0.0,0.14609115237357917,0.0626099744339914,0.0,0.1139718691470197,0.0,0.0,0.0,0.04504035648961534,0.0,0.0,0.0,0.2169814778734759,0.1399262154927225,0.0,0.7093184242222491,0.06296667303271512,0.0,0.0,0.11802596624980997,0.06351230964456615,0.09624848562188144,0.0,0.10494040292317859,0.18594687492417236,0.0,0.05550978646728024
ef-jr1THjAk,94,2,0.0,59.0,1761,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
